player_name,career_kills,career_wins,career_revives
ThirdsBetter,118357.0,8387.0,12508.0
Mr-Dhoom12h,80349.0,4790.0,9319.0
HxpeByReaa_,81380.0,6153.0,8927.0
boostdclipse,64976.0,3357.0,10676.0
Mqndqrin,101071.0,10037.0,13188.0
J Fxlthy,75816.0,8498.0,12729.0
GageGotGame,88982.0,6326.0,10662.0
iCarryIzzy_TV,104976.0,6681.0,9890.0
Walshz,85738.0,6595.0,10199.0
CNo_Ras_Apex,102220.0,4210.0,15067.0
MaddBrooo,371099.0,21010.0,29752.0
Yopekun_,99045.0,4029.0,8511.0
CayThueBuaSoApex,147453.0,3753.0,17422.0
LiIUziVenom,80551.0,4329.0,10187.0
CharlieKR,72484.0,4820.0,9354.0
JurassicJbear,90432.0,6846.0,11030.0
jayhawk488,115771.0,8314.0,15874.0
Relapsus,64589.0,4185.0,8227.0
TRIPPYMANE2050,111219.0,9036.0,16440.0
xoMids,74311.0,4508.0,20926.0
R9 Kraven,82163.0,6760.0,14586.0
MayBabyMarcusTV,167386.0,11822.0,36947.0
hatopoppo-1,110888.0,7058.0,11941.0
Twitch_goritan,82613.0,4523.0,9287.0
AyyNooor,92087.0,6844.0,11030.0
Defiant,102645.0,7462.0,11130.0
realsynnkitty,67002.0,3190.0,12371.0
Nicotiate,148225.0,13236.0,20707.0
Pushifbozo,64460.0,4693.0,11634.0
CigarroSolto_-_,105130.0,6681.0,9890.0
UndeadViolets,112293.0,7969.0,14187.0
XmasduroX,83371.0,3984.0,6283.0
nKuromii,108288.0,8181.0,21806.0
SliqcPlaya,73891.0,3907.0,8512.0
BloodCrime_TV,103740.0,7053.0,10705.0
eNMey Brody,66026.0,3200.0,8779.0
HaileyWRLD,122818.0,11211.0,36069.0
CoffeeAddictxx,107671.0,5881.0,11687.0
NoReasonBro,77285.0,6804.0,11758.0
SpIifd,70618.0,4060.0,10462.0
TeezusActinUp,94987.0,6287.0,9942.0
Buzxii,103305.0,8509.0,13332.0
Vomur,72190.0,3777.0,10110.0
Toughst,106876.0,5436.0,7662.0
MrWifeline-,110474.0,9068.0,21818.0
jimina_seinen,80175.0,6686.0,10755.0
bharbiez,111016.0,8602.0,11935.0
iTomyunTV,84744.0,5595.0,12540.0
@vit-fps (youtube),68977.0,2047.0,8380.0
Ovrdxse-,97000.0,5911.0,22367.0
Kohi Xll,124272.0,8725.0,13722.0
AUSTINN TTV,67881.0,3782.0,12111.0
aktiver875name,81264.0,7124.0,17470.0
fat juicy,122359.0,6603.0,14740.0
OutLow,85293.0,6044.0,9567.0
RobBellOriginal,68066.0,5141.0,9079.0
bLaiiSe_go_brrr,157226.0,11672.0,28758.0
ZaKosenseiOvo,72568.0,4820.0,9354.0
Yumiio3o,85378.0,4597.0,9626.0
TikTok Brunosalgadop,69890.0,4386.0,8068.0
Fabio1441Junior,71934.0,5223.0,12235.0
JvyL,64403.0,2894.0,7598.0
JuiceEddie,91133.0,8731.0,12363.0
F L Ag3nt York,74070.0,3477.0,9224.0
KiLarity,69880.0,4386.0,8068.0
ImTapper-Twitch,96098.0,4516.0,7961.0
chkn da cool,86977.0,4544.0,7831.0
ElMauitv,102355.0,4838.0,9724.0
Blank___NoName,90350.0,8667.0,12363.0
ash-skyl1ne,83050.0,8014.0,11106.0
LKG_BenjiTheGod,118603.0,8387.0,12508.0
genetix vice,71434.0,4081.0,8070.0
LGD_MINGYUE,102287.0,8910.0,12345.0
goblin,102645.0,7462.0,11130.0
TT-SENS3I-TT,86970.0,5863.0,15701.0
Don_Whby,105361.0,6259.0,9600.0
EqWave,84596.0,5290.0,10803.0
Ny4pu_-,101912.0,6241.0,14455.0
COOPonBEASTmode,69985.0,4045.0,12258.0
Ixmola,94122.0,5701.0,12419.0
Croutman_Twitch,87674.0,4658.0,12043.0
LUSAB-1894,122195.0,5479.0,14805.0
VaSec TiMMy,78156.0,5851.0,6987.0
TTVDatZNaStY,81878.0,5463.0,10300.0
EXPFPX,133245.0,11235.0,13751.0
ohhLili,87650.0,4959.0,10729.0
ItzEngyn,86154.0,6526.0,11462.0
mikey,102645.0,7462.0,11130.0
ToManyNoRegs,75086.0,4225.0,20055.0
Ilhhx,83102.0,4792.0,9766.0
SoleiLuz_-,114927.0,12974.0,27126.0
NothinGxNO1,83657.0,4432.0,12817.0
V1raha,128267.0,7238.0,13975.0
mabo_nya,88785.0,8346.0,11641.0
GATIMUTISEIYA,89399.0,6192.0,13438.0
Mokxn,106096.0,8117.0,22201.0
itzzLokiii,138681.0,9505.0,12731.0
DefxnsiveDxD,94836.0,6004.0,13571.0
Zurellk,94889.0,6287.0,9942.0
Star-WayZ-,221532.0,12725.0,30608.0
Wolvezxy,196155.0,17787.0,53665.0
Jolakoturin,87867.0,4204.0,13658.0
NezukoxWolfy,78371.0,5019.0,12030.0
Resrect,128958.0,7258.0,14891.0
llZayo,116085.0,10662.0,12985.0
Goated,102645.0,7462.0,11130.0
TRASHF1NDER,64445.0,4693.0,8695.0
FluffyMierkatTTV,80135.0,8906.0,12815.0
No_recoil_cronus,92249.0,6949.0,10612.0
Nyviexz,90852.0,8142.0,16334.0
Puggsi,69792.0,6112.0,9418.0
AA_R_E_S_,93312.0,6254.0,12485.0
PeekedTV,90383.0,6846.0,11030.0
KILLERzzii,94864.0,4644.0,12816.0
Sevpha,75761.0,6079.0,8681.0
zmxvx,103205.0,5878.0,18582.0
LATiiFloW,125694.0,9524.0,10785.0
konvyk,121319.0,8516.0,10980.0
Arczr,64877.0,3913.0,10824.0
SOO_GUD818,88791.0,8346.0,11641.0
Quadular,77712.0,6754.0,11715.0
FTA_Malakian,101086.0,10037.0,13188.0
NeNoReGaL,153909.0,8161.0,14741.0
ysLeepZin-,85023.0,6910.0,18774.0
K3 Kron3n,66138.0,6184.0,11048.0
yH5 uMxrtins,90154.0,9185.0,12445.0
Rosenoire-95,80624.0,6537.0,20622.0
kswr_il,81518.0,5070.0,16586.0
vZainee,106390.0,7703.0,9391.0
givine,125713.0,9524.0,10785.0
Phlsy,124933.0,14683.0,10644.0
rrHERO,129917.0,7550.0,16825.0
vKrisse,128601.0,9126.0,18818.0
Rokkstar,83045.0,3941.0,8280.0
OrendiiTv,98559.0,6793.0,11742.0
BE_ULTRA_,128079.0,16384.0,26605.0
XenoMapleBeamsTV,100574.0,5068.0,12502.0
BrockoliandPeas,92017.0,6844.0,11030.0
IvI Heartless,101253.0,10037.0,13188.0
unR TwiSt,77952.0,5196.0,22048.0
XKaosXTheoryX,87311.0,6144.0,20481.0
InSaniity_TV,80664.0,3547.0,14447.0
ELITE HinTer,78817.0,3768.0,10903.0
TAE__JannKDash,101918.0,6241.0,14455.0
happyfence-_-,93345.0,6254.0,12485.0
Splugz,206650.0,11179.0,18683.0
S T U M M M P,110142.0,5634.0,13055.0
GhosteRunner,105289.0,6259.0,9600.0
LaviishLuxx,104868.0,6517.0,20542.0
TTVtesty65,71049.0,5063.0,11059.0
blato1913,85959.0,8362.0,13366.0
HAN_AN_,127803.0,16384.0,26605.0
vD_Disofs,115374.0,8209.0,16009.0
Apoptosis,82710.0,7929.0,10601.0
Sinful 9mm,64721.0,5513.0,10879.0
OnlyDelly,80825.0,5888.0,14775.0
LaCajuns_,89951.0,4926.0,11960.0
Dibzzer,105461.0,4031.0,17523.0
ManicAkira,106825.0,7095.0,18687.0
GoodEBoyMiizu,68225.0,4378.0,7525.0
IAmBIackHammer,70599.0,4433.0,12935.0
yH5 Will,73679.0,7728.0,12200.0
lXTIGERlX,83895.0,2809.0,13703.0
PopNemo,128102.0,8620.0,11234.0
NotSemola_,126874.0,14629.0,10644.0
DrextilAsTTV,68978.0,2047.0,8380.0
Hazintv,97323.0,6637.0,9643.0
TreHasNoKillsTV,83827.0,6147.0,20481.0
Beenito,107096.0,8066.0,10857.0
BigEqrth_,91640.0,4835.0,12815.0
x09a_012,88792.0,4376.0,11088.0
llLinso,128678.0,9126.0,18818.0
Thee Mikey,71182.0,5063.0,10932.0
Saucy,102645.0,7462.0,11130.0
Sweet Scythe,83057.0,5938.0,15531.0
Menger420 | Twitch,125067.0,8695.0,12939.0
playbxirari,114049.0,9517.0,19229.0
JennyTheBelgian,93581.0,5876.0,10046.0
ErenYeager_835,90018.0,4447.0,10141.0
rFearful | Twitch,110671.0,6577.0,13560.0
Evade HORUS,71818.0,3413.0,8604.0
A12120NA,83720.0,52.0,10764.0
IphxsezGxming-NZ,132371.0,6145.0,11303.0
Mobile Suit,100205.0,5068.0,12323.0
BLiNdhashtag,82804.0,3952.0,9916.0
Brts--,105195.0,8436.0,11935.0
PPL,94331.0,5701.0,12419.0
Space_MaXiii,113409.0,8162.0,14166.0
TazFist,110433.0,6641.0,13560.0
zMetagame,100358.0,7865.0,16741.0
BladeGamesGG,103586.0,8699.0,12307.0
KingTryH,73277.0,4093.0,8742.0
RAYMQND,75513.0,4124.0,14154.0
iCarryMellooo,86601.0,5119.0,10959.0
goblin,84484.0,4740.0,13473.0
iZi ofDream,67614.0,4139.0,10759.0
FooIishnvss,87637.0,5627.0,10719.0
PN Proski,67939.0,4355.0,7525.0
DarthHRZN,115797.0,5584.0,13242.0
l_Love_HORlZON,115070.0,5915.0,14462.0
FIuctuater,114950.0,9517.0,19108.0
gamingmerchant1,81454.0,3391.0,10312.0
Contrakz,104648.0,9762.0,13168.0
Spark A Dab,70258.0,4674.0,17287.0
Hou Yi1,65203.0,4604.0,9209.0
LatinoBambino805,97844.0,5120.0,13114.0
Camden,102645.0,7462.0,11130.0
aQva7562,85467.0,6494.0,10016.0
BuNz GLaZiN,69541.0,3406.0,9295.0
vHeady_,120894.0,10142.0,14212.0
D3Xsterity,84430.0,5743.0,10136.0
Puberty_OmanjUuU,88255.0,7344.0,9050.0
SHIWAKE-KOUJOCHO,85831.0,8273.0,13366.0
IMeegzI,89806.0,7151.0,16068.0
TekXI,111666.0,6596.0,14645.0
Krieggs_,89207.0,4422.0,10160.0
x5Sqy_x,82135.0,6019.0,11924.0
iWrexy,122960.0,9453.0,16483.0
ItachiiSama-,92974.0,7649.0,11976.0
BS Campy,65086.0,3574.0,11826.0
acai lavendr,81943.0,5126.0,18300.0
CraxxyTV,85936.0,4152.0,12233.0
MoonnFPS,98922.0,2733.0,10202.0
JokersWrath-,88460.0,2281.0,7241.0
MagicJakkson,91906.0,5154.0,11859.0
CORAX-II,65187.0,3483.0,7942.0
Yo4TqKq-Twitch,97996.0,6404.0,11600.0
Yousif,102645.0,7462.0,11130.0
Sizzifide,110323.0,6641.0,13560.0
oLelehZ1n,86667.0,5947.0,14216.0
Rose,102645.0,7462.0,11130.0
xSacredSlash,106387.0,7703.0,9391.0
Romxoplays,97818.0,10243.0,8412.0
Brawler Jace,71995.0,5223.0,12235.0
H0LMB0Y,80515.0,4583.0,8605.0
Papa Apoc,101568.0,6408.0,12697.0
iPrayForMyRawr,100822.0,8848.0,21089.0
Ginkgoed,103998.0,5813.0,12336.0
SpaceGhostXXV,67688.0,3309.0,12575.0
Lion10x_,120418.0,8071.0,16728.0
N7IK,164853.0,11098.0,18257.0
paniik attak,88672.0,4184.0,12746.0
vRAPTORx_v,83597.0,6239.0,11616.0
CIENTT,67497.0,3813.0,8142.0
NotAPlayerr,65846.0,2008.0,9114.0
BloodChilean,97553.0,7143.0,10476.0
Buff the 99,64318.0,6153.0,9788.0
onakasuitaaaa_14,93316.0,6254.0,12485.0
EpicTotally,90723.0,5297.0,11182.0
DarthMvzacree,69088.0,5948.0,24071.0
DZFH-,91925.0,5154.0,11859.0
iYukako,81500.0,3391.0,10312.0
TheyCallmeNawaf,87779.0,4658.0,12043.0
viicro,185881.0,15219.0,17980.0
Findxrr,91977.0,2420.0,7106.0
FearRokai,102706.0,6219.0,23435.0
XTR_sebaalca17,95001.0,6168.0,11325.0
DrippyBrian,117980.0,6490.0,13831.0
Orcas rage,68189.0,3048.0,11581.0
TheSquishyBoo,115149.0,7462.0,15256.0
Caltooshh,70619.0,4060.0,10462.0
Cam Slaps,79500.0,4337.0,10191.0
TTV srgtjohnson,103705.0,7053.0,10705.0
dubstrub,104376.0,7062.0,13795.0
PMKSI,105000.0,6681.0,9890.0
Reviem,111154.0,7046.0,11609.0
Dabhr,82615.0,7132.0,11344.0
BoLaDaaO_,103900.0,8767.0,12307.0
Mav,102645.0,7462.0,11130.0
truspilla_,100527.0,6398.0,13521.0
RinxPrime,86288.0,6291.0,11621.0
mqzuko,89056.0,5662.0,10469.0
Xena OFS,73961.0,4835.0,15116.0
Pvwt,71442.0,4081.0,8070.0
modDRACARYS,89538.0,6760.0,20793.0
Apertures,139799.0,8643.0,12731.0
Nerf R400,67151.0,7822.0,13465.0
EIevqte,65691.0,4646.0,16654.0
NqX-GAS-MAX,129558.0,8535.0,11234.0
Bee is Niceu,69232.0,2665.0,10011.0
paqdd,91586.0,4835.0,12815.0
mvttbvrnesTTV,150982.0,7016.0,16351.0
imGaZa_-,88429.0,6318.0,9857.0
fuegopapii,93136.0,7355.0,24659.0
VvRABBITvV,74263.0,4216.0,11035.0
zLiamzY,103008.0,6433.0,18543.0
STEPFlNDER,80787.0,7739.0,9142.0
Yt / @TheManVita,129972.0,6645.0,11303.0
xabzolutexzer0x,116034.0,10662.0,12985.0
Telati,71793.0,3413.0,8604.0
Dvixo-,176475.0,11535.0,28758.0
NOVOSPROVOS,76906.0,6804.0,11676.0
Ryuuu XI,72003.0,3884.0,10552.0
AltermatumTV,99919.0,5695.0,28315.0
illSmashu007,111627.0,9264.0,25531.0
yogibears,104410.0,7062.0,13795.0
Pred Trail,91029.0,5297.0,11182.0
TTVOGgrundy,101923.0,6241.0,14455.0
Aurelius77777,137041.0,10487.0,16988.0
xkefkaVI,162096.0,8261.0,17655.0
Tecnieqz,71272.0,5394.0,14536.0
FeaR B0SS,73497.0,3485.0,8269.0
io3NF-,90780.0,8142.0,16334.0
donxshinobi | twitch,83326.0,3984.0,6283.0
X-MUG-Z,120704.0,8071.0,16728.0
JustAppleiii,70873.0,3337.0,9322.0
Seven AImighty,66693.0,4959.0,9783.0
Riqn7_,81259.0,2564.0,7640.0
Phteeven420,96737.0,9101.0,28423.0
DoovooPVPXtreme,78732.0,5198.0,8600.0
McLemur TV,109729.0,5692.0,11594.0
Schmitten,84413.0,5086.0,9807.0
CarlGustavJung26,87300.0,6144.0,20481.0
TTV|KICK Max Fulan,87932.0,3920.0,11859.0
Tyson,102645.0,7462.0,11130.0
Mwrtez,75895.0,5607.0,8681.0
CliffBigReDog,68098.0,6528.0,18580.0
Naruto94King_TTV,85876.0,8273.0,13366.0
JESOXO,87276.0,7048.0,11297.0
Kami-R99,101089.0,10037.0,13188.0
Kashinzu,182857.0,9298.0,16465.0
SolidDoxis,135771.0,10108.0,27642.0
Future Stepmom,92692.0,6999.0,10762.0
Roll Runts,84876.0,4740.0,13215.0
x1ELCuBaNo3x,101079.0,3064.0,15808.0
Makavelidisciple,81113.0,5325.0,11671.0
WoodroHD,68831.0,4813.0,13920.0
TtvUnlikeemu,120542.0,9165.0,25989.0
THE_REAL_ELIOTT,89689.0,6356.0,12223.0
zMoNxy,64595.0,4241.0,7270.0
nV_TargetTTV,154743.0,9375.0,21351.0
VouchMe,102645.0,7462.0,11130.0
Riddle_FFX,118208.0,5455.0,13561.0
GarliccHorse,78989.0,6060.0,10562.0
MoFPi,84123.0,5346.0,11133.0
MajesticFishy2,87364.0,4959.0,10729.0
Mizxhif,85014.0,5564.0,11586.0
GetGoodSweetie,161139.0,10289.0,24661.0
Gigshot | YouTube,159400.0,8261.0,17655.0
SolMemeCoin,65560.0,4481.0,15733.0
imWIFl,85228.0,7668.0,9227.0
Henney47,95718.0,6415.0,10981.0
iShardTV,182601.0,13296.0,25128.0
xNjdeh,92531.0,5331.0,15038.0
SSyrex,114118.0,5272.0,11445.0
Get Wraithy,67382.0,4893.0,10820.0
Aurelius77777,136992.0,10477.0,16988.0
Mestrez,101496.0,6241.0,14455.0
Shu1461,77028.0,6804.0,11676.0
I AM KROGAAAN,73413.0,5785.0,10486.0
itss clever,67296.0,3764.0,9742.0
iTzMeHerbieG,64984.0,3357.0,10676.0
Gurrxng,115004.0,8349.0,16896.0
AIM-ga-TORISU,118149.0,5455.0,13561.0
PiToCk-,84716.0,5595.0,12599.0
luvkahzi,83581.0,4420.0,12817.0
MiSo_NeeT,98489.0,5193.0,8274.0
FTA_xCanelo-Ttv,130877.0,10124.0,16720.0
momotq_-,134621.0,10029.0,27642.0
SingJai03_twitch,130386.0,6645.0,11303.0
RPhelipe,75741.0,6079.0,8681.0
Z3NVIE,110915.0,7058.0,11941.0
GuIIing,71996.0,3884.0,10552.0
yooooooooooooujp,85099.0,4850.0,10314.0
luv eeoki,82247.0,4304.0,14449.0
Nutburten,104580.0,9762.0,13168.0
Erytz,115560.0,5585.0,10679.0
iCroxyz,102645.0,7462.0,11130.0
DxddyDecoy,135074.0,9434.0,27105.0
EvacMommy,87798.0,4658.0,11973.0
LSSJ AdamG,64382.0,2894.0,7598.0
SirAppleSauce92,94044.0,5701.0,12419.0
GsQ_TidalWave,82930.0,4815.0,14650.0
PhupaCabra,71806.0,3413.0,8604.0
Dosbien22,94216.0,7923.0,31693.0
Abyss,102645.0,7462.0,11130.0
G Baby93a,94543.0,4920.0,12956.0
Twenny--,82045.0,7606.0,10769.0
ESTLEIAIRS,107679.0,5881.0,11687.0
Papi-Torres69,81661.0,7160.0,10692.0
MqDvL,90664.0,5279.0,10966.0
Spongie,66590.0,3707.0,9568.0
freefunnyboy,100680.0,5068.0,12323.0
SlackToast800,72700.0,4707.0,11244.0
l Oniix l,90585.0,7102.0,10877.0
Legend of Berry,76406.0,6926.0,12167.0
Favela7-,82134.0,7606.0,10769.0
Aw R U Cryin,67635.0,4292.0,9238.0
L_U_Z_I_F_E_R__,88501.0,5002.0,11365.0
Sweaty jug,85501.0,3322.0,17681.0
taylor_geiseman2,152223.0,12104.0,20740.0
i cant 1v2,64334.0,6153.0,9788.0
DADDYCLUTCH6402,108391.0,5777.0,10336.0
ConnFlixxTV,111898.0,7360.0,23528.0
Yuterra,65188.0,3964.0,9209.0
BIack_Mamba_4eva,81486.0,3391.0,10312.0
xInsid-,85270.0,6044.0,9567.0
TogepiOG,96733.0,4529.0,18531.0
CracKedCabO,100772.0,7683.0,16337.0
Wifeline,96370.0,6174.0,20244.0
Octanes Legz,74903.0,4059.0,13026.0
LeoMessiCucitini,91976.0,2420.0,7106.0
xQUEEN_TRiGGA,96752.0,7734.0,26678.0
MerlynFooX,136524.0,10477.0,16988.0
Ooohelnoo,118199.0,5455.0,13561.0
Sinful Sweat,148647.0,8012.0,14565.0
Slayseph,65476.0,4266.0,10885.0
Scotty_TM-,93928.0,5768.0,25035.0
BarbaricTV,82921.0,7492.0,10712.0
KM_msh,107559.0,6246.0,13945.0
Rutt Yanii,128617.0,9126.0,18818.0
Tabassco,66857.0,3152.0,6537.0
Residdentt,66357.0,4787.0,8992.0
Synical Syns,113305.0,7578.0,21403.0
OD sGt,78749.0,3368.0,13348.0
NocturnalGriff,80598.0,5425.0,10300.0
Eevium,104660.0,9762.0,13168.0
yoskkr on insta,105823.0,9790.0,13168.0
Computer Parts,67633.0,3425.0,10073.0
HappyKitten2251,184286.0,13416.0,19857.0
Sinless,73739.0,4503.0,20926.0
TTK Defined,70753.0,6343.0,12938.0
xGearzy,106829.0,7264.0,16612.0
TTV Webbita,78373.0,7165.0,23872.0
iMucho,85005.0,4756.0,13215.0
HerNebula,86865.0,5561.0,9997.0
ohJayvo,85969.0,7093.0,9448.0
warvcx,80744.0,8906.0,12815.0
Nelsinho_x,110834.0,7058.0,11941.0
Z3bra Z3bra,76034.0,5583.0,10768.0
Paligpio,90286.0,8667.0,12363.0
YT_patsos,108004.0,9742.0,14109.0
Blizzes,183531.0,9695.0,17636.0
OhGoodOnKick,72899.0,5672.0,10949.0
Rob_In_the_wood,86646.0,5963.0,14820.0
SSJUneak,94678.0,5364.0,10280.0
So_Let_Be_Shall,101290.0,10037.0,13188.0
Moonvy,87977.0,6782.0,20793.0
TEJINA--NYA,81722.0,5888.0,14753.0
Peace42Maker,70833.0,3337.0,9322.0
HugoHiIaire,94313.0,5701.0,12370.0
KIM JONG UN'S BALLSACK,67744.0,3141.0,8328.0
BUFF AIM ASSIST,73925.0,4963.0,9647.0
MPV_meteor-kun,112037.0,7357.0,23528.0
rKuchi,83381.0,3984.0,6283.0
nicohmygod,99541.0,8933.0,14401.0
JDistef6o4,86322.0,5963.0,14820.0
Grandpa Setup,77992.0,6353.0,6987.0
Of-Importance,106234.0,7431.0,13590.0
UnholySkjeio,72229.0,5166.0,9790.0
NekoDGPredator,112223.0,7969.0,14187.0
DMG-CristianT,89682.0,4126.0,12524.0
xXRandomHobo1Xx,85468.0,6494.0,10016.0
ZeRoTroiZiX,75532.0,5607.0,8681.0
ITzOZZYTtv,100242.0,5155.0,12235.0
IxSectoRxI,115432.0,11132.0,12985.0
KaioxTV,77217.0,5105.0,13809.0
WeeGrizzly_,83207.0,3371.0,10336.0
Lobabakshots,66623.0,3872.0,9843.0
ShadeZUltimate,66179.0,3200.0,9839.0
Towix-_-07,108871.0,9241.0,17001.0
xPuggWuggyx,71903.0,3413.0,8604.0
LpS_SETHUNA,151528.0,12104.0,20740.0
Tha_Gingerbread,86884.0,5119.0,10820.0
MrJohnWickGT,66792.0,6378.0,11272.0
MasterVinny0,74158.0,4835.0,15116.0
Orbzy x,80183.0,5602.0,10644.0
its_theios,93358.0,4827.0,10545.0
Dull,123640.0,6959.0,14740.0
B_I_T_S__,81909.0,5463.0,10300.0
Buz Shoot,76384.0,5569.0,20766.0
Dubs R99,79308.0,3480.0,9870.0
Marcturnal,79217.0,3480.0,9870.0
vampgod103,73159.0,4145.0,8787.0
MrDaniel1994,91670.0,4835.0,12815.0
Auto Pilot Disengage,72231.0,5166.0,9790.0
Ahzyee,86550.0,5963.0,14820.0
Billy Butcher,132714.0,5817.0,11303.0
SlapsFPS,82183.0,6477.0,10016.0
SHAQBAGGEDU,69953.0,5480.0,14374.0
sakasu_fps,116485.0,8747.0,9891.0
E36_Aimbotkids,91976.0,2420.0,7106.0
RoyLiebe_,102643.0,4662.0,12433.0
Rougzy,131613.0,7820.0,14611.0
Fidxo,78461.0,4337.0,10191.0
THCnECCHI,80652.0,6976.0,17048.0
Joeofdark52_TTV,89091.0,5917.0,10730.0
MrParkster,152929.0,7877.0,12734.0
flight_R9,82487.0,4816.0,14954.0
FORTELFARIA,79942.0,4451.0,9095.0
more-confussion,100572.0,7779.0,19037.0
Esensuu,71845.0,3133.0,10000.0
ImVeryBadAtApex,76316.0,3184.0,11772.0
Boubou971TTV,145368.0,6894.0,14992.0
whateversosa,64861.0,2956.0,12105.0
OneClipRich,119792.0,5585.0,9705.0
@Doctoena,89970.0,4926.0,11960.0
Osirissunset,68938.0,4135.0,22720.0
Born_2_Kill007,83929.0,2809.0,13703.0
llll_NaYuTa_llll,104294.0,5676.0,11146.0
Frame,102645.0,7462.0,11130.0
rLikane,84330.0,5086.0,9807.0
vImperialLily,92594.0,6999.0,10762.0
Psykhplays,67524.0,3694.0,7981.0
QueenNiccTV,137047.0,10487.0,16988.0
I J4RITA I,101508.0,6408.0,12697.0
Buz Kistixx,75851.0,8498.0,12729.0
IndioLuzbelita,88610.0,8882.0,14831.0
AOTP DEIMOS,97241.0,5502.0,14813.0
vLobluu,84549.0,4119.0,7860.0
KIBO SZN,70574.0,2638.0,9011.0
NickGotEm_TTV,111829.0,7370.0,18643.0
Foxlemen77,91340.0,4814.0,12815.0
DevO ExOtic9378,72202.0,5166.0,9790.0
Jrockerxp,115186.0,3900.0,12843.0
ValkyrieOfKING,109519.0,5491.0,12528.0
Regret_Vector,122746.0,8964.0,10980.0
isN_ZenoX,85006.0,4756.0,13215.0
DORELDO,81473.0,3391.0,10312.0
H0LL1EBabyy,140472.0,8666.0,12731.0
xl SleepyBoi,153547.0,9381.0,21351.0
xMiru__,150887.0,9709.0,9475.0
Sakutorii-,129285.0,7205.0,17138.0
ToadSlapper,67035.0,3190.0,12371.0
MyPingSux,73518.0,5103.0,15108.0
Saxzu7333,85107.0,4163.0,12204.0
Oneinchpinch65,65230.0,4217.0,15557.0
Nameless Wys,93846.0,6116.0,9864.0
Nerf Chung,86317.0,8109.0,13366.0
MOIQ--,95058.0,4363.0,9104.0
lKaneeki,84785.0,4144.0,7860.0
ooHyphee,82786.0,7929.0,10601.0
XSaltCreepX,69783.0,6112.0,9418.0
T0000Loossse,97655.0,7357.0,15764.0
GoldnSkul,89265.0,4646.0,7831.0
Toxic Swatty,102695.0,7314.0,16816.0
GGA_earth-Ytube,114029.0,5272.0,11445.0
vAbodXr,86891.0,5500.0,9997.0
Muertei,157692.0,11664.0,28758.0
SaltyFishcake,94374.0,6253.0,9942.0
IT Neith,64230.0,6153.0,15168.0
I love to slide,105690.0,7524.0,13407.0
ExcelXeery,93570.0,6100.0,11504.0
Forfiddy,67057.0,3190.0,12371.0
yMaico_L,162689.0,11246.0,34922.0
HappieVIII,272000.0,11058.0,18389.0
Aensu,75949.0,7009.0,11485.0
Scotty_P_YO,68699.0,5392.0,10705.0
rraxo,78055.0,3480.0,9953.0
rVxidz,77522.0,7094.0,9790.0
I LASERBEAMED U,80065.0,5305.0,13664.0
P3RC 3000,115480.0,7809.0,15256.0
JECarrillo,68902.0,2665.0,9487.0
hunter22pro,122519.0,6959.0,14740.0
TNTG AGRO,65334.0,4217.0,13161.0
CIeopatraa,69028.0,5057.0,12340.0
RajakarhuV2,85089.0,5401.0,19954.0
MED_Yaser,95568.0,6157.0,13795.0
Champ Zarato,90634.0,4447.0,10160.0
GlizzyJefe,65570.0,4631.0,8276.0
sks_n_,109854.0,5491.0,12528.0
Ytube_SadoZaemon,92763.0,6999.0,10762.0
iLastStar,80655.0,5425.0,10300.0
soberion,90974.0,10804.0,11789.0
Status0nline,71242.0,2375.0,7312.0
Dreken-,83907.0,2809.0,13703.0
Jerico_Angel,105234.0,4031.0,17523.0
LT-Treyfilth,106125.0,8117.0,22201.0
Big_Sssssslime,91764.0,4835.0,12815.0
weil_line,83822.0,5265.0,9807.0
JHummel5,68308.0,4378.0,7525.0
VickyyMoon,115110.0,7047.0,18285.0
TryhardTomVS,76500.0,3907.0,8484.0
AlgoSween,85945.0,4208.0,16175.0
Aces Kunai,180376.0,10579.0,16149.0
Weedirty merk,69146.0,5948.0,24071.0
GladTerim 2,70122.0,3740.0,15900.0
Ravenx Kox,78221.0,4899.0,9140.0
TTV-Bear22345,204451.0,5444.0,15709.0
Ash,102645.0,7462.0,11130.0
Lil-Koifish,112462.0,9362.0,14981.0
DemoniioTV | Twitch,171901.0,8630.0,15950.0
iDirn,124098.0,14683.0,10644.0
Unrezzable,129251.0,7205.0,17138.0
Redinstxnce,100964.0,10037.0,13188.0
Onysm,68057.0,4355.0,7525.0
ThaKingMaker,79154.0,4710.0,12252.0
ThatPathy,89531.0,6760.0,20793.0
ABIDE_Mickeyboy,111962.0,6155.0,13585.0
J dot Apex,77615.0,4710.0,12200.0
WakeBakeJake,92209.0,5487.0,11291.0
TviAmSniperkillz,88131.0,2113.0,10631.0
Low lightsss,113692.0,8836.0,12515.0
iiTzHiisoka,104399.0,7062.0,13795.0
Cpt_Doped,85193.0,6253.0,11616.0
Shwinyy,202705.0,7712.0,13994.0
KisKq,118329.0,9264.0,25393.0
SneakyWattson,84030.0,4163.0,12057.0
Hqzikqmi,81289.0,5607.0,15861.0
GotPhoenix3,65583.0,4788.0,8328.0
Ixqxu,87682.0,2816.0,10060.0
Konstantinos-507,104504.0,9762.0,13168.0
XoBKH,72116.0,4482.0,13963.0
VVAZZAh,85157.0,5007.0,9373.0
Chop_Em_Dead,90389.0,6846.0,11030.0
